time,Score,pnl,capital,portfolio_value,variance,capitalUsage,maxDrawdown,total_profit,total_loss,count_profit,count_loss
2019-06-17 11:30:00,-70076.61572799999,-70076.61572799999,604044.386382,929923.384272,6563434.727280489,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",195158.22652700014,265234.8422550001,39,74
2019-06-17 12:30:00,-70076.61572799999,-70076.61572799999,604044.386382,929923.384272,6554021.424409354,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",195158.22652700014,265234.8422550001,39,74
2019-06-17 13:30:00,-70076.61572799999,-70076.61572799999,604044.386382,929923.384272,6544635.083528307,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",195158.22652700014,265234.8422550001,39,74
2019-06-17 14:30:00,-70076.61572799999,-70076.61572799999,604044.386382,929923.384272,6535275.588966739,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",195158.22652700014,265234.8422550001,39,74
2019-06-18 09:30:00,-71142.327643,-71142.327643,617263.458207,928857.672357,6527575.524333661,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",195158.22652700014,266300.5541700001,39,75
2019-06-18 10:30:00,-71142.327643,-71142.327643,617263.458207,928857.672357,6518268.367225218,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",195158.22652700014,266300.5541700001,39,75
2019-06-18 11:30:00,-71142.327643,-71142.327643,617263.458207,928857.672357,6508987.712468664,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",195158.22652700014,266300.5541700001,39,75
2019-06-18 12:30:00,-71142.327643,-71142.327643,617263.458207,928857.672357,6499733.447028172,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",195158.22652700014,266300.5541700001,39,75
2019-06-18 13:30:00,-71142.327643,-71142.327643,617263.458207,928857.672357,6490505.458509806,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",195158.22652700014,266300.5541700001,39,75
2019-06-18 14:30:00,-71142.327643,-71142.327643,617263.458207,928857.672357,6481303.635156964,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",195158.22652700014,266300.5541700001,39,75
2019-06-19 09:30:00,-69641.533102,-69641.533102,627888.484008,930358.466898,6475335.167639616,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",196659.02106800012,266300.5541700001,40,75
2019-06-19 10:30:00,-69641.533102,-69641.533102,627888.484008,930358.466898,6466178.968511447,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",196659.02106800012,266300.5541700001,40,75
2019-06-19 11:30:00,-69641.533102,-69641.533102,627888.484008,930358.466898,6457048.626284981,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",196659.02106800012,266300.5541700001,40,75
2019-06-19 12:30:00,-69641.533102,-69641.533102,627888.484008,930358.466898,6447944.031587724,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",196659.02106800012,266300.5541700001,40,75
2019-06-19 13:30:00,-69641.533102,-69641.533102,627888.484008,930358.466898,6438865.075663149,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",196659.02106800012,266300.5541700001,40,75
2019-06-19 14:30:00,-69641.533102,-69641.533102,627888.484008,930358.466898,6429811.650366375,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",196659.02106800012,266300.5541700001,40,75
2019-06-20 09:30:00,-78676.690627,-78676.690627,649191.721143,921323.3093729999,6536093.299726921,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",196659.02106800012,275335.71169500006,40,76
2019-06-20 10:30:00,-78676.690627,-78676.690627,649191.721143,921323.3093729999,6526939.443497827,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",196659.02106800012,275335.71169500006,40,76
2019-06-20 11:30:00,-78676.690627,-78676.690627,649191.721143,921323.3093729999,6517811.190769567,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",196659.02106800012,275335.71169500006,40,76
2019-06-20 12:30:00,-78676.690627,-78676.690627,649191.721143,921323.3093729999,6508708.434275157,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",196659.02106800012,275335.71169500006,40,76
2019-06-20 13:30:00,-78676.690627,-78676.690627,649191.721143,921323.3093729999,6499631.06734596,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",196659.02106800012,275335.71169500006,40,76
2019-06-20 14:30:00,-78676.690627,-78676.690627,649191.721143,921323.3093729999,6490578.983907524,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",196659.02106800012,275335.71169500006,40,76
2019-06-21 09:30:00,-76721.46360999998,-76721.46360999998,659082.5338199999,923278.53639,6486904.624978907,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",198614.24808500014,275335.71169500006,41,76
2019-06-21 10:30:00,-76721.46360999998,-76721.46360999998,659082.5338199999,923278.53639,6477892.832596016,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",198614.24808500014,275335.71169500006,41,76
2019-06-21 11:30:00,-76721.46360999998,-76721.46360999998,659082.5338199999,923278.53639,6468906.043704244,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",198614.24808500014,275335.71169500006,41,76
2019-06-21 12:30:00,-76721.46360999998,-76721.46360999998,659082.5338199999,923278.53639,6459944.154391052,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",198614.24808500014,275335.71169500006,41,76
2019-06-21 13:30:00,-76721.46360999998,-76721.46360999998,659082.5338199999,923278.53639,6451007.061318889,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",198614.24808500014,275335.71169500006,41,76
2019-06-21 14:30:00,-76721.46360999998,-76721.46360999998,659082.5338199999,923278.53639,6442094.661721229,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",198614.24808500014,275335.71169500006,41,76
2019-06-24 09:30:00,-75416.585827,-75416.585827,669747.4161029999,924583.414173,6435570.659002033,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",199919.12586800012,275335.71169500006,42,76
2019-06-24 10:30:00,-75416.585827,-75416.585827,669747.4161029999,924583.414173,6426702.483213751,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",199919.12586800012,275335.71169500006,42,76
2019-06-24 11:30:00,-75416.585827,-75416.585827,669747.4161029999,924583.414173,6417858.71379453,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",199919.12586800012,275335.71169500006,42,76
2019-06-24 12:30:00,-75416.585827,-75416.585827,669747.4161029999,924583.414173,6409039.2501309905,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",199919.12586800012,275335.71169500006,42,76
2019-06-24 13:30:00,-75416.585827,-75416.585827,669747.4161029999,924583.414173,6400243.992162009,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",199919.12586800012,275335.71169500006,42,76
2019-06-24 14:30:00,-75416.585827,-75416.585827,669747.4161029999,924583.414173,6391472.8403749345,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",199919.12586800012,275335.71169500006,42,76
2019-06-25 09:30:00,-80149.87001199998,-80149.87001199998,686580.5402579999,919850.129988,6413588.945567538,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",199919.12586800012,280068.99588000006,42,77
2019-06-25 10:30:00,-80149.87001199998,-80149.87001199998,686580.5402579999,919850.129988,6404829.043230389,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",199919.12586800012,280068.99588000006,42,77
2019-06-25 11:30:00,-80149.87001199998,-80149.87001199998,686580.5402579999,919850.129988,6396093.036698746,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",199919.12586800012,280068.99588000006,42,77
2019-06-25 12:30:00,-80149.87001199998,-80149.87001199998,686580.5402579999,919850.129988,6387380.828332031,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",199919.12586800012,280068.99588000006,42,77
2019-06-25 13:30:00,-80149.87001199998,-80149.87001199998,686580.5402579999,919850.129988,6378692.321020887,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",199919.12586800012,280068.99588000006,42,77
2019-06-25 14:30:00,-80149.87001199998,-80149.87001199998,686580.5402579999,919850.129988,6370027.418183566,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",199919.12586800012,280068.99588000006,42,77
2019-06-26 09:30:00,-81292.77111399999,-81292.77111399999,699593.4210359999,918707.228886,6363171.415005968,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",199919.12586800012,281211.8969820001,42,78
2019-06-26 10:30:00,-81292.77111399999,-81292.77111399999,699593.4210359999,918707.228886,6354552.401467686,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",199919.12586800012,281211.8969820001,42,78
2019-06-26 11:30:00,-81292.77111399999,-81292.77111399999,699593.4210359999,918707.228886,6345956.704792419,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",199919.12586800012,281211.8969820001,42,78
2019-06-26 12:30:00,-81292.77111399999,-81292.77111399999,699593.4210359999,918707.228886,6337384.230492909,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",199919.12586800012,281211.8969820001,42,78
2019-06-26 13:30:00,-81292.77111399999,-81292.77111399999,699593.4210359999,918707.228886,6328834.884591711,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",199919.12586800012,281211.8969820001,42,78
2019-06-26 14:30:00,-81292.77111399999,-81292.77111399999,699593.4210359999,918707.228886,6320308.573617766,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",199919.12586800012,281211.8969820001,42,78
2019-06-27 09:30:00,-78641.19854199997,-78641.19854199997,708761.0087279999,921358.801458,6321329.96514812,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",202570.69844000012,281211.8969820001,43,78
2019-06-27 10:30:00,-78641.19854199997,-78641.19854199997,708761.0087279999,921358.801458,6312833.4333387185,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",202570.69844000012,281211.8969820001,43,78
2019-06-27 11:30:00,-78641.19854199997,-78641.19854199997,708761.0087279999,921358.801458,6304359.710728272,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",202570.69844000012,281211.8969820001,43,78
2019-06-27 12:30:00,-78641.19854199997,-78641.19854199997,708761.0087279999,921358.801458,6295908.705594367,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",202570.69844000012,281211.8969820001,43,78
2019-06-27 13:30:00,-78641.19854199997,-78641.19854199997,708761.0087279999,921358.801458,6287480.326705712,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",202570.69844000012,281211.8969820001,43,78
2019-06-27 14:30:00,-78641.19854199997,-78641.19854199997,708761.0087279999,921358.801458,6279074.483318846,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",202570.69844000012,281211.8969820001,43,78
2019-06-28 09:30:00,-78772.16899299998,-78772.16899299998,720921.6188969999,921227.8310070001,6270714.240307627,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",202570.69844000012,281342.8674330001,43,79
2019-06-28 09:30:00,-78772.16899299998,-78772.16899299998,720921.6188969999,921227.8310070001,6270714.240307627,451059.0095170002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 157701.667349}",202570.69844000012,281342.8674330001,43,79
