time,Score,pnl,capital,portfolio_value,variance,capitalUsage,maxDrawdown,total_profit,total_loss,count_profit,count_loss
2020-05-19 13:30:00,-318372.55764799996,-318372.55764799996,65925.02966200025,681627.442352,270320438.0226496,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",935212.4556339997,1253585.0132819996,38,56
2020-05-19 14:30:00,-318372.55764799996,-318372.55764799996,65925.02966200025,681627.442352,269857513.2952956,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",935212.4556339997,1253585.0132819996,38,56
2020-05-20 09:30:00,-325922.54564799997,-325922.54564799997,58375.04166200035,674077.454352,269494162.30081534,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",935212.4556339997,1261135.0012819995,38,57
2020-05-20 10:30:00,-325922.54564799997,-325922.54564799997,58375.04166200035,674077.454352,269034300.5777526,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",935212.4556339997,1261135.0012819995,38,57
2020-05-20 11:30:00,-325922.54564799997,-325922.54564799997,58375.04166200035,674077.454352,268576005.57088166,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",935212.4556339997,1261135.0012819995,38,57
2020-05-20 12:30:00,-325922.54564799997,-325922.54564799997,58375.04166200035,674077.454352,268119269.2873631,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",935212.4556339997,1261135.0012819995,38,57
2020-05-20 13:30:00,-325922.54564799997,-325922.54564799997,58375.04166200035,674077.454352,267664083.78863353,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",935212.4556339997,1261135.0012819995,38,57
2020-05-20 14:30:00,-325922.54564799997,-325922.54564799997,58375.04166200035,674077.454352,267210441.18994573,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",935212.4556339997,1261135.0012819995,38,57
2020-05-21 09:30:00,-337962.523648,-337962.523648,46335.06366200023,662037.476352,267004943.61695683,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",935212.4556339997,1273174.9792819996,38,58
2020-05-21 10:30:00,-337962.523648,-337962.523648,46335.06366200023,662037.476352,266554062.21744055,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",935212.4556339997,1273174.9792819996,38,58
2020-05-21 11:30:00,-337962.523648,-337962.523648,46335.06366200023,662037.476352,266104701.00679463,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",935212.4556339997,1273174.9792819996,38,58
2020-05-21 12:30:00,-337962.523648,-337962.523648,46335.06366200023,662037.476352,265656852.30985826,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",935212.4556339997,1273174.9792819996,38,58
2020-05-21 13:30:00,-337962.523648,-337962.523648,46335.06366200023,662037.476352,265210508.50305068,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",935212.4556339997,1273174.9792819996,38,58
2020-05-21 14:30:00,-337962.523648,-337962.523648,46335.06366200023,662037.476352,264765662.01393858,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",935212.4556339997,1273174.9792819996,38,58
2020-05-22 09:30:00,-327242.552648,-327242.552648,57055.03466200025,672757.447352,264515701.34129706,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",945932.4266339997,1273174.9792819996,39,58
2020-05-22 10:30:00,-327242.552648,-327242.552648,57055.03466200025,672757.447352,264073401.3772391,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",945932.4266339997,1273174.9792819996,39,58
2020-05-22 11:30:00,-327242.552648,-327242.552648,57055.03466200025,672757.447352,263632578.0799362,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",945932.4266339997,1273174.9792819996,39,58
2020-05-22 12:30:00,-327242.552648,-327242.552648,57055.03466200025,672757.447352,263193224.06676522,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",945932.4266339997,1273174.9792819996,39,58
2020-05-22 13:30:00,-327242.552648,-327242.552648,57055.03466200025,672757.447352,262755332.00423327,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",945932.4266339997,1273174.9792819996,39,58
2020-05-22 14:30:00,-327242.552648,-327242.552648,57055.03466200025,672757.447352,262318894.60756987,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",945932.4266339997,1273174.9792819996,39,58
2020-05-26 09:30:00,-329232.54264800006,-329232.54264800006,55065.04466200026,670767.4573519999,261890516.75820512,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",945932.4266339997,1275164.9692819996,39,59
2020-05-26 10:30:00,-329232.54264800006,-329232.54264800006,55065.04466200026,670767.4573519999,261456974.02213255,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",945932.4266339997,1275164.9692819996,39,59
2020-05-26 11:30:00,-329232.54264800006,-329232.54264800006,55065.04466200026,670767.4573519999,261024864.30326375,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",945932.4266339997,1275164.9692819996,39,59
2020-05-26 12:30:00,-329232.54264800006,-329232.54264800006,55065.04466200026,670767.4573519999,260594180.5084235,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",945932.4266339997,1275164.9692819996,39,59
2020-05-26 13:30:00,-329232.54264800006,-329232.54264800006,55065.04466200026,670767.4573519999,260164915.59117234,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",945932.4266339997,1275164.9692819996,39,59
2020-05-26 14:30:00,-329232.54264800006,-329232.54264800006,55065.04466200026,670767.4573519999,259737062.55142203,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",945932.4266339997,1275164.9692819996,39,59
2020-05-27 09:30:00,-330592.527648,-330592.527648,53705.059662000276,669407.472352,259313674.52932388,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",945932.4266339997,1276524.9542819995,39,60
2020-05-27 10:30:00,-330592.527648,-330592.527648,53705.059662000276,669407.472352,258888631.37904593,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",945932.4266339997,1276524.9542819995,39,60
2020-05-27 11:30:00,-330592.527648,-330592.527648,53705.059662000276,669407.472352,258464979.31822702,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",945932.4266339997,1276524.9542819995,39,60
2020-05-27 12:30:00,-330592.527648,-330592.527648,53705.059662000276,669407.472352,258042711.52891496,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",945932.4266339997,1276524.9542819995,39,60
2020-05-27 13:30:00,-330592.527648,-330592.527648,53705.059662000276,669407.472352,257621821.2376389,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",945932.4266339997,1276524.9542819995,39,60
2020-05-27 14:30:00,-330592.527648,-330592.527648,53705.059662000276,669407.472352,257202301.71504715,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",945932.4266339997,1276524.9542819995,39,60
2020-05-28 09:30:00,-316172.54564799997,-316172.54564799997,68125.04166200035,683827.454352,257123828.90594852,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",960352.4086339998,1276524.9542819995,40,60
2020-05-28 10:30:00,-316172.54564799997,-316172.54564799997,68125.04166200035,683827.454352,256706356.7401149,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",960352.4086339998,1276524.9542819995,40,60
2020-05-28 11:30:00,-316172.54564799997,-316172.54564799997,68125.04166200035,683827.454352,256290238.0009139,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",960352.4086339998,1276524.9542819995,40,60
2020-05-28 12:30:00,-316172.54564799997,-316172.54564799997,68125.04166200035,683827.454352,255875466.11742356,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",960352.4086339998,1276524.9542819995,40,60
2020-05-28 13:30:00,-316172.54564799997,-316172.54564799997,68125.04166200035,683827.454352,255462034.56118894,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",960352.4086339998,1276524.9542819995,40,60
2020-05-28 14:30:00,-316172.54564799997,-316172.54564799997,68125.04166200035,683827.454352,255049936.84587938,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",960352.4086339998,1276524.9542819995,40,60
2020-05-29 09:30:00,-345864.947568,-345864.947568,70665.03966200026,654135.0524319999,256065928.45569706,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",960352.4086339998,1306217.3562019996,40,61
2020-05-29 09:30:00,-345864.947568,-345864.947568,70665.03966200026,654135.0524319999,256065928.45569706,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",960352.4086339998,1306217.3562019996,40,61
